HourUTC,PriceArea,SpotPriceEUR,mFRRUpActBal,mFRRDownActBal,mFRRUpActSpec,mFRRDownActSpec,ImbalanceMWh,ImbalancePriceEUR,BalancingPowerPriceUpEUR,BalancingPowerPriceDownEUR,Brute_Consumption_MWh,hour_sin,hour_cos,month_sin,month_cos,is_weekend,temp_dry,wind_speed,wind_dir,SpotPriceEUR_lag_1,SpotPriceEUR_lag_24,SpotPriceEUR_lag_168,SpotPriceEUR_roll_mean_6h,Brute_Consumption_MWh_lag_1,Brute_Consumption_MWh_lag_24,Brute_Consumption_MWh_lag_168,Brute_Consumption_MWh_roll_mean_6h,wind_speed_lag_1,wind_speed_lag_24,wind_speed_lag_168,wind_speed_roll_mean_6h,temp_dry_lag_1,temp_dry_lag_24,temp_dry_lag_168,temp_dry_roll_mean_6h,PriceArea_Code
2023-03-31 05:00:00,DK2,132.119995,0.0,0.0,0.0,0.0,-95.699997,132.119995,132.119995,132.119995,4209.551338,0.9659258262890684,0.2588190451025207,1.0,6.123233995736766e-17,0,7.466666666666666,4.266666666666667,219.4953954396275,111.470001,119.209999,44.84,66.86666683333333,3804.508833,4410.370339,3850.863488,3372.654015166667,4.766666666666667,6.016666666666667,7.866666666666666,4.5777777777777775,7.400000000000001,5.766666666666667,6.916666666666667,7.533333333333334,1
2023-03-31 06:00:00,DK1,137.639999,0.0,0.0,0.0,0.0,-196.0,137.639999,137.639999,137.639999,4498.756154,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,6.466666666666666,0.8333333333333334,168.39529988493598,132.119995,129.300003,81.230003,83.06166499999995,4209.551338,4686.680196,4257.478248,3510.907350666667,1.2666666666666666,6.2,9.533333333333331,3.408333333333333,6.233333333333333,8.683333333333334,8.416666666666666,6.7555555555555555,0
2023-03-31 06:00:00,DK2,137.639999,0.0,0.0,0.0,0.0,-109.400002,137.639999,137.639999,137.639999,4498.756154,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,7.5,3.516666666666667,211.38861861059075,132.119995,129.300003,58.59,82.20666566666667,4209.551338,4686.680196,4257.478248,3510.907350666667,4.266666666666667,6.783333333333334,8.316666666666666,4.605555555555555,7.466666666666666,5.916666666666667,7.016666666666667,7.497222222222221,1
2023-03-31 07:00:00,DK1,132.190002,18.67,0.0,0.0,0.0,-145.0,147.660004,147.660004,132.190002,4540.003162,0.9659258262890684,-0.2588190451025206,1.0,6.123233995736766e-17,0,6.8,0.5,200.5725162168665,137.639999,110.0,81.230003,96.48499849999995,4498.756154,4647.268295,4411.182739,3712.6894563333335,0.8333333333333334,6.7,11.766666666666667,2.6749999999999994,6.466666666666666,8.5,7.45,6.677777777777777,0
2023-03-31 07:00:00,DK2,132.190002,19.5,0.0,0.0,0.0,-197.899994,147.660004,147.660004,132.190002,4540.003162,0.9659258262890684,-0.2588190451025206,1.0,6.123233995736766e-17,0,7.783333333333334,4.183333333333333,224.2636231118253,137.639999,110.0,76.07,95.85833216666667,4498.756154,4647.268295,4411.182739,3712.6894563333335,3.516666666666667,6.616666666666667,9.133333333333336,4.466666666666667,7.5,5.866666666666667,7.25,7.480555555555555,1
2023-03-31 08:00:00,DK1,124.199997,0.0,0.0,0.0,0.0,-115.0,124.199997,124.199997,124.199997,4576.500481,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0,7.016666666666667,1.0,167.0361701220237,132.190002,90.660004,62.360001,110.41333233333329,4540.003162,4769.303503,4678.729732,3928.5643450000002,0.5,7.283333333333334,11.583333333333334,2.0611111111111113,6.8,8.450000000000001,7.383333333333333,6.6611111111111105,0
2023-03-31 08:00:00,DK2,124.199997,0.0,0.0,0.0,0.0,-329.899994,124.199997,124.199997,124.199997,4576.500481,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0,7.983333333333333,4.183333333333333,214.4060773488853,132.190002,90.660004,58.799999,109.97999933333331,4540.003162,4769.303503,4678.729732,3928.5643450000002,4.183333333333333,6.45,9.133333333333336,4.411111111111111,7.783333333333334,5.95,7.166666666666667,7.516666666666667,1
2023-03-31 09:00:00,DK1,119.669998,0.0,3.75,0.0,0.0,-107.0,98.5,119.669998,98.5,4510.034961,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0,7.433333333333334,0.8333333333333334,126.4588109834242,124.199997,80.0,36.950001,119.6399991666666,4576.500481,4788.880652,4875.30266,4164.643935166667,1.0,7.866666666666667,10.800000000000002,1.5444444444444445,7.016666666666667,8.450000000000001,7.866666666666667,6.68611111111111,0
2023-03-31 09:00:00,DK2,119.669998,0.0,0.0,0.0,0.0,-175.800003,98.5,119.669998,98.5,4510.034961,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0,9.05,4.016666666666667,213.91304076613432,124.199997,80.0,39.959999,119.48166516666667,4576.500481,4788.880652,4875.30266,4164.643935166667,4.183333333333333,7.283333333333334,9.133333333333336,4.338888888888889,7.983333333333333,6.016666666666667,8.549999999999999,7.597222222222222,1
2023-03-31 10:00:00,DK1,103.769997,0.0,0.0,0.0,0.0,-130.0,93.0,103.769997,93.0,4280.107399,0.4999999999999999,-0.8660254037844387,1.0,6.123233995736766e-17,0,8.183333333333332,1.0833333333333333,86.5199633038668,119.669998,64.830002,25.280001,126.25666533333329,4510.034961,4933.418715,4820.790609,4356.559154833333,0.8333333333333334,8.666666666666666,9.883333333333336,1.1111111111111112,7.433333333333334,8.533333333333333,8.066666666666666,6.791666666666664,0
2023-03-31 10:00:00,DK2,103.769997,0.0,5.0,0.0,0.0,39.700001,93.0,103.769997,93.0,4280.107399,0.4999999999999999,-0.8660254037844387,1.0,6.123233995736766e-17,0,8.983333333333333,2.9333333333333336,198.8163775902184,119.669998,68.669998,34.16,126.21499866666666,4510.034961,4933.418715,4820.790609,4356.559154833333,4.016666666666667,7.533333333333334,11.133333333333336,4.155555555555555,9.05,6.25,10.883333333333333,7.86388888888889,1
2023-03-31 11:00:00,DK1,97.139999,0.0,0.0,0.0,0.0,-187.0,79.0,97.139999,79.0,4243.792314,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0,8.700000000000001,1.8,92.79722612202649,103.769997,25.59,11.47,124.93166466666662,4280.107399,5095.577423,4784.403878,4435.825582500001,1.0833333333333333,8.866666666666667,11.216666666666669,0.9194444444444444,8.183333333333332,8.6,8.683333333333334,7.022222222222221,0
2023-03-31 11:00:00,DK2,97.139999,0.0,8.12,0.0,0.0,-7.7,79.0,97.139999,79.0,4243.792314,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0,8.4,2.4333333333333336,144.16304173872538,103.769997,50.450001,36.490002,124.93166466666666,4280.107399,5095.577423,4784.403878,4435.825582500001,2.9333333333333336,8.216666666666667,10.883333333333336,3.85,8.983333333333333,6.15,11.016666666666666,8.127777777777778,1
2023-03-31 12:00:00,DK1,93.050003,0.0,0.0,0.0,0.0,-196.0,79.0,93.050003,79.0,4161.535193,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0,8.799999999999999,2.6,68.47940220775325,97.139999,5.75,3.99,119.10166533333329,4243.792314,5231.302338,4879.585537,4441.532411833333,1.8,8.85,11.683333333333335,1.0083333333333333,8.700000000000001,8.533333333333333,8.983333333333333,7.433333333333333,0
2023-03-31 12:00:00,DK2,93.050003,0.0,15.0,0.0,0.0,96.699997,79.0,93.050003,79.0,4161.535193,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0,8.299999999999999,2.766666666666667,153.07956861800312,97.139999,48.389999,29.74,119.10166533333334,4243.792314,5231.302338,4879.585537,4441.532411833333,2.4333333333333336,6.766666666666667,12.283333333333331,3.5444444444444443,8.4,6.116666666666667,11.4,8.283333333333333,1
2023-03-31 13:00:00,DK1,94.720001,0.0,6.71,0.0,0.0,-454.0,80.0,94.720001,80.0,4062.346943,-0.2588190451025208,-0.9659258262890684,1.0,6.123233995736766e-17,0,9.433333333333334,2.9333333333333336,46.18531773663443,93.050003,10.05,2.07,111.66999933333328,4161.535193,5086.638525,4486.51097,4385.328918333334,2.6,9.55,11.216666666666669,1.3027777777777778,8.799999999999999,8.549999999999999,8.966666666666667,7.82222222222222,0
2023-03-31 13:00:00,DK2,94.720001,0.0,15.0,0.0,0.0,150.899994,80.0,94.720001,80.0,4062.346943,-0.2588190451025208,-0.9659258262890684,1.0,6.123233995736766e-17,0,8.85,2.1,134.1737039173455,93.050003,49.540001,30.719999,111.66999933333334,4161.535193,5086.638525,4486.51097,4385.328918333334,2.766666666666667,4.533333333333333,10.816666666666668,3.4194444444444443,8.299999999999999,7.0,10.633333333333333,8.416666666666666,1
2023-03-31 14:00:00,DK1,101.889999,0.0,11.29,0.0,0.0,-325.0,80.0,101.889999,80.0,3983.306437,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0,9.533333333333331,4.1,44.95337472441935,94.720001,39.619999,5.84,105.42499916666662,4062.346943,4926.209399,4432.188844,4305.7195485,2.9333333333333336,8.483333333333333,10.800000000000002,1.7083333333333333,9.433333333333334,8.183333333333332,8.883333333333335,8.26111111111111,0
2023-03-31 14:00:00,DK2,101.889999,0.0,14.38,0.0,0.0,122.400002,80.0,101.889999,80.0,3983.306437,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0,9.05,2.516666666666667,137.8355609432841,94.720001,46.540001,29.969999,105.42499916666667,4062.346943,4926.209399,4432.188844,4305.7195485,2.1,3.85,9.133333333333336,3.072222222222223,8.85,7.866666666666667,10.533333333333331,8.594444444444443,1
2023-03-31 15:00:00,DK1,103.290001,0.0,25.58,0.0,0.0,-124.0,80.5,103.290001,80.5,4139.375977,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0,9.733333333333333,4.266666666666667,50.01053374254684,101.889999,72.440002,29.59,101.70666616666661,3983.306437,4767.474497,4479.348624,4206.8538745,4.1,7.966666666666666,10.216666666666669,2.225,9.533333333333331,7.783333333333334,8.7,8.680555555555554,0
2023-03-31 15:00:00,DK2,103.290001,0.0,8.33,0.0,0.0,121.099998,80.5,103.290001,80.5,4139.375977,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0,8.633333333333333,3.2000000000000006,104.82697309968604,101.889999,70.699997,38.34,101.70666616666666,3983.306437,4767.474497,4479.348624,4206.8538745,2.516666666666667,3.7000000000000006,10.133333333333336,2.7944444444444447,9.05,9.733333333333333,10.633333333333333,8.77222222222222,1
2023-03-31 16:00:00,DK1,108.370003,57.169998,0.0,0.0,0.0,-133.0,174.990005,174.990005,105.709999,4129.918061,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,0,9.483333333333333,5.766666666666667,62.11742010753386,103.290001,97.550003,79.160004,98.97666666666663,4139.375977,4663.164578999999,4580.888153,4145.077377166667,4.266666666666667,7.45,9.2,2.797222222222222,9.733333333333333,7.6,8.066666666666666,9.063888888888888,0
2023-03-31 16:00:00,DK2,108.370003,29.17,0.0,0.0,0.0,-169.0,174.990005,174.990005,105.709999,4129.918061,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,0,6.433333333333334,6.7,71.65426824042754,103.290001,97.550003,49.919998,98.97666666666667,4139.375977,4663.164578999999,4580.888153,4145.077377166667,3.2000000000000006,7.033333333333334,10.133333333333336,2.6583333333333337,8.633333333333333,10.2,10.083333333333334,8.702777777777778,1
2023-03-31 17:00:00,DK1,110.459999,0.0,0.0,0.0,0.0,-65.0,110.459999,110.459999,110.459999,3962.014384,-0.9659258262890684,-0.2588190451025206,1.0,6.123233995736766e-17,0,8.666666666666666,6.616666666666667,72.76323940552999,108.370003,119.699997,85.540001,99.7433343333333,4129.918061,4716.337611,4830.268283,4120.045820833333,5.766666666666667,6.533333333333334,8.133333333333333,3.577777777777778,9.483333333333333,7.35,7.466666666666666,9.280555555555553,0
2023-03-31 17:00:00,DK2,92.5,0.0,0.0,0.0,0.0,-238.899994,92.5,92.5,92.5,3962.014384,-0.9659258262890684,-0.2588190451025206,1.0,6.123233995736766e-17,0,5.683333333333334,7.633333333333333,81.15678326345812,108.370003,119.699997,50.560001,99.74333433333334,4129.918061,4716.337611,4830.268283,4120.045820833333,6.7,5.5,7.8,3.2861111111111114,6.433333333333334,9.233333333333333,8.816666666666666,8.277777777777777,1
2023-03-31 18:00:00,DK1,101.849998,0.0,0.0,0.0,0.0,-131.0,101.849998,101.849998,101.849998,3803.791368,-1.0,-1.8369701987210294e-16,1.0,6.123233995736766e-17,0,8.133333333333333,6.533333333333334,70.24739771111979,110.459999,116.5,88.629997,101.9633343333333,3962.014384,4530.129827,4540.079515,4073.0828325,6.616666666666667,5.133333333333333,7.7,4.3805555555555555,8.666666666666666,7.1000000000000005,7.3,9.274999999999997,0
2023-03-31 18:00:00,DK2,48.080002,0.0,0.0,0.0,0.0,-141.800003,85.0,85.0,48.080002,3803.791368,-1.0,-1.8369701987210294e-16,1.0,6.123233995736766e-17,0,5.316666666666666,8.950000000000001,85.54006607046676,92.5,116.5,44.799999,98.97000116666668,3962.014384,4530.129827,4540.079515,4073.0828325,7.633333333333333,5.566666666666666,7.45,4.152777777777778,5.683333333333334,8.85,7.666666666666667,7.825,1
2023-03-31 19:00:00,DK1,98.150002,0.0,0.0,0.0,0.0,-137.0,98.150002,98.150002,98.150002,3669.231328,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0,7.766666666666667,6.533333333333334,64.23423941017222,101.849998,102.449997,88.32,103.43000016666663,3803.791368,4379.065876,4277.194291,4013.4588616666674,6.533333333333334,5.666666666666667,7.45,5.036111111111111,8.133333333333333,7.183333333333334,7.3,9.163888888888886,0
2023-03-31 19:00:00,DK2,40.93,0.0,0.0,0.0,0.0,-335.5,85.0,85.0,40.93,3669.231328,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0,4.833333333333333,8.866666666666667,84.01138897682614,48.080002,100.800003,39.919998,91.475001,3803.791368,4379.065876,4277.194291,4013.4588616666674,8.950000000000001,6.033333333333334,6.116666666666667,5.183333333333334,5.316666666666666,8.6,6.916666666666667,7.327777777777778,1
2023-03-31 20:00:00,DK1,86.730003,0.0,0.0,0.0,0.0,-74.0,86.730003,86.730003,86.730003,3549.913001,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,7.433333333333334,6.033333333333334,56.84257069836264,98.150002,98.730003,82.5,104.00166699999996,3669.231328,4100.328399,4105.684661,3947.9395925000003,6.533333333333334,6.783333333333334,7.783333333333332,5.636111111111112,7.766666666666667,7.1000000000000005,7.25,8.88611111111111,0
2023-03-31 20:00:00,DK2,35.849998,0.0,0.0,0.0,0.0,-318.700012,85.0,85.0,35.849998,3549.913001,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,4.15,9.55,86.07001041693644,40.93,80.769997,38.09,82.51000083333334,3669.231328,4100.328399,4105.684661,3947.9395925000003,8.866666666666667,5.95,6.7,6.311111111111111,4.833333333333333,8.4,7.083333333333333,6.658333333333334,1
2023-03-31 21:00:00,DK1,80.0,0.0,0.0,0.0,0.0,-189.0,80.0,80.0,80.0,3378.8317,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0,7.416666666666667,6.116666666666667,56.14205540602836,86.730003,90.760002,76.199997,101.47500099999996,3549.913001,3805.187028,3875.177864,3875.707353166667,6.033333333333334,7.45,8.299999999999999,5.958333333333333,7.433333333333334,7.016666666666667,7.516666666666667,8.53611111111111,0
2023-03-31 21:00:00,DK2,30.040001,0.0,0.0,0.0,0.0,-164.0,66.0,66.0,30.040001,3378.8317,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0,3.65,9.2,85.55081714252088,35.849998,60.029999,33.849998,71.503334,3549.913001,3805.187028,3875.177864,3875.707353166667,9.55,5.116666666666666,6.95,7.483333333333334,4.15,7.899999999999999,6.916666666666667,5.841666666666666,1
2023-03-31 22:00:00,DK1,82.190002,0.0,129.669998,0.0,0.0,-218.0,22.0,82.190002,22.0,3448.34944,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0,7.15,6.866666666666667,51.38597451624605,80.0,65.129997,64.900002,97.59333416666662,3378.8317,3479.897181,3395.102818,3748.949973666666,6.116666666666667,6.783333333333334,8.866666666666667,6.266666666666668,7.416666666666667,6.783333333333334,7.649999999999999,8.149999999999999,0
2023-03-31 22:00:00,DK2,39.580002,0.0,0.0,0.0,0.0,-156.699997,22.0,39.580002,22.0,3448.34944,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0,3.35,8.066666666666668,80.45602087142527,30.040001,37.240002,29.629999,59.29500066666666,3378.8317,3479.897181,3395.102818,3748.949973666666,9.2,4.683333333333333,5.916666666666667,8.483333333333333,3.65,7.75,6.75,5.011111111111111,1
2023-03-31 23:00:00,DK1,63.900002,0.0,154.710007,0.0,0.0,-144.0,22.15,63.900002,22.15,3775.774246,-0.2588190451025215,0.965925826289068,1.0,6.123233995736766e-17,0,7.216666666666666,7.033333333333334,57.95217638204451,82.190002,64.900002,15.3,93.23000066666663,3448.34944,3380.031325,3388.62993,3635.3552035,6.866666666666667,6.016666666666667,8.666666666666666,6.45,7.15,6.966666666666666,7.433333333333334,7.761111111111109,0
2023-03-31 23:00:00,DK2,36.619999,0.0,35.419998,0.0,0.0,-145.100006,22.15,36.619999,22.15,3775.774246,-0.2588190451025215,0.965925826289068,1.0,6.123233995736766e-17,0,3.083333333333333,7.883333333333333,74.54100302544094,39.580002,40.080002,23.610001,47.830000500000004,3448.34944,3380.031325,3388.62993,3635.3552035,8.066666666666668,4.1,3.266666666666667,8.711111111111112,3.35,7.683333333333334,6.033333333333334,4.497222222222223,1
2023-04-01 00:00:00,DK1,53.84,0.0,28.620001,0.0,0.0,-339.0,26.85,53.84,26.85,3724.333852,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,6.333333333333333,8.85,71.04143068373094,63.900002,57.099998,0.97,85.47000116666662,3775.774246,3288.06352,3757.935147,3604.3151804999998,7.033333333333334,5.233333333333333,8.5,6.519444444444445,7.216666666666666,6.933333333333334,7.483333333333333,7.519444444444443,0
2023-04-01 00:00:00,DK2,34.959999,0.0,18.17,0.0,0.0,-136.899994,26.85,34.959999,26.85,3724.333852,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,2.6833333333333336,7.7,69.91968091709185,36.619999,55.73,6.59,38.516667,3775.774246,3288.06352,3757.935147,3604.3151804999998,7.883333333333333,4.35,3.9333333333333336,8.752777777777778,3.083333333333333,7.6,6.033333333333334,4.063888888888889,1
2023-04-01 01:00:00,DK1,38.830002,0.0,25.459999,0.0,0.0,-372.0,33.0,38.830002,33.0,3722.533829,0.2588190451025207,0.9659258262890684,0.8660254037844387,-0.4999999999999998,1,5.366666666666667,9.383333333333336,72.3747201727956,53.84,48.619999,0.11,77.46833483333329,3724.333852,3244.75383,3863.392937,3591.0722611666665,8.85,4.183333333333333,7.966666666666666,6.905555555555556,6.333333333333333,6.9,7.383333333333333,7.219444444444444,0
2023-04-01 01:00:00,DK2,35.52,0.0,56.290001,0.0,0.0,-67.099998,33.0,35.52,33.0,3722.533829,0.2588190451025207,0.9659258262890684,0.8660254037844387,-0.4999999999999998,1,2.533333333333333,7.2,69.10394385803119,34.959999,47.459999,3.02,36.32999983333334,3724.333852,3244.75383,3863.392937,3591.0722611666665,7.7,4.516666666666667,4.766666666666667,8.544444444444446,2.6833333333333336,7.566666666666666,5.816666666666666,3.625,1
2023-04-01 02:00:00,DK1,36.049999,0.0,14.12,0.0,0.0,-320.0,33.0,36.049999,33.0,3701.086019,0.4999999999999999,0.8660254037844387,0.8660254037844387,-0.4999999999999998,1,4.966666666666666,9.116666666666667,73.98040615094413,38.830002,68.839996,0.08,67.58166816666663,3722.533829,3160.02294,3760.283894,3599.956011333333,9.383333333333336,4.1,6.866666666666667,7.3805555555555555,5.366666666666667,6.866666666666667,7.35,6.819444444444443,0
2023-04-01 02:00:00,DK2,35.189999,0.0,28.790001,0.0,29.17,-57.799999,33.0,35.189999,33.0,3701.086019,0.4999999999999999,0.8660254037844387,0.8660254037844387,-0.4999999999999998,1,2.4166666666666665,6.866666666666667,68.15039727033252,35.52,67.190002,2.06,35.42833316666667,3722.533829,3160.02294,3760.283894,3599.956011333333,7.2,4.616666666666666,4.966666666666666,8.266666666666667,2.533333333333333,7.5,5.816666666666666,3.241666666666667,1
2023-04-01 03:00:00,DK1,35.330002,0.0,0.0,0.0,0.0,-193.0,35.330002,35.330002,35.330002,3715.413021,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998,1,4.25,9.633333333333336,72.1175470292585,36.049999,79.970001,0.29,59.135000833333294,3701.086019,3358.543643,3710.961653,3625.151514333333,9.116666666666667,3.4333333333333336,7.616666666666667,7.894444444444446,4.966666666666666,6.8,7.133333333333333,6.408333333333331,0
2023-04-01 03:00:00,DK2,35.330002,0.0,0.0,0.0,45.830002,-18.5,35.330002,35.330002,35.330002,3715.413021,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998,1,2.4,6.783333333333334,66.02284864931642,35.189999,79.269997,1.78,35.318333333333335,3701.086019,3358.543643,3710.961653,3625.151514333333,6.866666666666667,5.116666666666666,5.3,7.819444444444444,2.4166666666666665,7.45,6.15,2.9527777777777775,1
2023-04-01 04:00:00,DK1,34.360001,0.0,127.330002,0.0,0.0,-364.0,17.5,34.360001,17.5,3889.121761,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,1,3.9,9.366666666666667,71.02802738457723,35.330002,111.720001,0.1,51.690001166666626,3715.413021,3804.508833,3591.731022,3681.248401166667,9.633333333333336,2.2333333333333334,7.45,8.480555555555556,4.25,6.8,6.916666666666667,5.880555555555554,0
